-0.988304,-0.883250,-0.427393,0.198213,0.745094,0.996044,0.851392,0.368591,-0.260605,-0.786295,-0.999691,-0.816036,-0.308275,0.321925,0.824266,0.999230,0.777327,0.246691,-0.381924,-0.858849,-0.994663,-0.735424,-0.184095,0.440352,0.889903,0.986008,0.690498,0.120741,-0.496971,-0.917300,-0.973302,-0.642735,-0.056892,0.551548,0.940928,0.956597,0.592331,-0.007192,-0.603859,-0.960689,-0.935960,-0.539493,0.071246,0.653688,0.976503,0.911478,0.484439,-0.135007,-0.700831,-0.988304
-0.998591,-0.832025,-0.335002,0.295075,0.807956,0.999939,0.794774,0.273945,-0.355686,-0.844049,-0.997179,-0.754256,-0.211763,0.414836,0.876674,0.990321,0.710639,0.148711,-0.472281,-0.905696,-0.979393,-0.664102,-0.085048,0.527785,0.930996,0.964441,0.614836,0.021035,-0.581121,-0.952471,-0.945525,-0.563043,0.043064,0.632068,0.970032,0.922725,0.508937,-0.106987,-0.680418,-0.983606,-0.896133,-0.452739,0.170469,0.725972,0.993139,0.865858,0.394682,-0.233252,-0.768543,-0.998591
-0.998900,-0.772487,-0.239263,0.388989,0.862746,0.993844,0.730213,0.176562,-0.447214,-0.893370,-0.984703,-0.684939,-0.113136,0.503602,0.920322,0.971516,0.636850,0.049245,-0.557919,-0.943493,-0.954337,-0.586144,0.014849,0.609945,0.962787,0.933237,0.533030,-0.078882,-0.659464,-0.978125,-0.908301,-0.477725,0.142590,0.706273,0.989443,0.879633,0.420457,-0.205713,-0.750179,-0.996695,-0.847351,-0.361462,0.267990,0.791003,0.999852,0.811587,0.300981,-0.329166,-0.828577,-0.998900
-0.989229,-0.705231,-0.141134,0.479017,0.908915,0.977818,0.658357,0.077415,-0.534274,-0.933764,-0.962389,-0.608779,-0.013378,0.587335,0.954776,0.943005,0.556698,-0.050714,-0.637983,-0.971864,-0.919746,-0.502331,0.114597,0.686010,0.984958,0.892708,0.445898,-0.178010,-0.731217,-0.994005,-0.862002,-0.387634,0.240691,0.773420,0.998968,0.827753,0.327777,-0.302383,-0.812445,-0.999826,-0.790103,-0.266573,0.362833,0.848131,0.996575,0.749206,0.204273,-0.421791,-0.880332,-0.989229
-0.969673,-0.630928,-0.041595,0.564258,0.946003,0.952022,0.579923,-0.022505,-0.615995,-0.964828,-0.930458,-0.526535,0.086513,0.665201,0.979689,0.905071,0.470984,-0.150165,-0.711673,-0.990524,-0.875965,-0.413497,0.213200,0.755221,0.997288,0.843260,0.354312,-0.275359,-0.795665,-0.999954,-0.807089,-0.293670,0.336387,0.832840,0.998512,0.767602,0.231821,-0.396032,-0.866593,-0.992966,-0.724960,-0.169020,0.454050,0.896784,0.983340,0.679340,0.105524,-0.510202,-0.923291,-0.969673
-0.940429,-0.550321,0.058360,0.643861,0.973639,0.916714,0.495695,-0.122201,-0.691561,-0.986253,-0.889231,-0.439031,0.185540,0.736420,0.994813,0.858095,0.380564,-0.248116,-0.778252,-0.999286,-0.823432,-0.320533,0.309673,0.816886,0.999653,0.785386,0.259185,-0.369958,-0.852163,-0.995912,-0.744112,-0.196771,0.428722,0.883939,0.988079,0.699781,0.133549,-0.485725,-0.912082,-0.976185,-0.652574,-0.069779,0.540731,0.936477,0.960280,0.602686,0.005721,-0.593516,-0.957024,-0.940429
-0.901788,-0.464215,0.157731,0.717032,0.991546,0.872246,0.406513,-0.220676,-0.760218,-0.997822,-0.839119,-0.347140,0.282713,0.800280,0.999998,0.802544,0.286341,-0.343588,-0.837054,-0.998065,-0.762671,-0.224366,0.403052,0.870388,0.992030,0.719665,0.161468,-0.460860,-0.900146,-0.981919,-0.673701,-0.097907,0.516773,0.926205,0.967773,0.624968,0.033943,-0.570564,-0.948458,-0.949650,-0.573668,0.030160,0.622009,0.966813,0.927625,0.520010,-0.094139,-0.670899,-0.981196,-0.901788
-0.854137,-0.373471,0.255527,0.783037,0.999546,0.819063,0.313270,-0.316945,-0.821279,-0.999422,-0.780623,-0.251781,0.377061,0.856145,0.995191,0.738975,0.189258,-0.435628,-0.887493,-0.986871,-0.694290,-0.125956,0.492404,0.915195,0.974495,0.646753,0.062138,-0.547157,-0.939135,-0.958115,-0.596558,0.001936,0.599661,0.959217,0.937798,0.543911,-0.066002,-0.649702,-0.975357,-0.913627,-0.489029,0.129797,0.697072,0.987489,0.885702,0.432138,-0.193059,-0.741578,-0.995563,-0.854137
-0.797952,-0.278996,0.350770,0.841219,0.997559,0.757696,0.216897,-0.410048,-0.874133,-0.991036,-0.714327,-0.153906,0.467642,0.903455,0.980441,0.668022,0.090283,-0.523314,-0.929065,-0.965816,-0.618972,-0.026289,0.576836,0.950857,0.947223,0.567379,-0.037813,-0.627987,-0.968741,-0.924738,-0.513454,0.101760,0.676558,0.982645,0.898452,0.457419,-0.165288,-0.722348,-0.992511,-0.868475,-0.399505,0.228138,0.765170,0.998298,0.834929,0.339949,-0.290050,-0.804848,-0.999983,-0.797952
-0.733794,-0.181733,0.442507,0.890996,0.985605,0.688759,0.118356,-0.499054,-0.918254,-0.972748,-0.640893,-0.054493,0.553550,0.941739,0.955894,0.590394,-0.009594,-0.605772,-0.961353,-0.935112,-0.537469,0.073641,0.655504,0.977018,0.910487,0.482336,-0.137386,-0.702542,-0.988668,-0.882121,-0.425220,0.200567,0.746694,0.996255,0.850130,0.366357,-0.262923,-0.787777,-0.999748,-0.814646,-0.305989,0.324199,0.825623,0.999133,0.775814,0.244363,-0.384142,-0.860077,-0.994412,-0.733794
-0.662304,-0.082654,0.529824,0.931870,0.963803,0.612940,0.018633,-0.583074,-0.953200,-0.944741,-0.561056,0.045464,0.633928,0.970612,0.921796,0.506868,-0.109375,-0.682177,-0.984037,-0.895064,-0.450596,0.172836,0.727622,0.993417,0.864654,0.392473,-0.235587,-0.770078,-0.998715,-0.830690,-0.332737,0.297370,0.809369,0.999910,0.793313,0.271634,-0.357930,-0.845335,-0.996996,-0.752677,-0.209415,0.417020,0.877827,0.989984,0.708947,0.146335,-0.474397,-0.906711,-0.978905,-0.662304
-0.584197,0.017251,0.611846,0.963433,0.932371,0.530996,-0.081276,-0.661267,-0.978621,-0.907294,-0.475614,0.144967,0.707971,0.989788,0.878488,0.418277,-0.208063,-0.751766,-0.996887,-0.846073,-0.359221,0.270303,0.792471,0.999890,0.810181,0.298689,-0.331433,-0.829920,-0.998785,-0.770960,-0.236930,0.391201,0.863958,0.993575,0.728570,0.174198,-0.449362,-0.894446,-0.984282,-0.683187,-0.110749,0.505675,0.921259,0.970944,0.634996,0.046845,-0.559911,-0.944287,-0.953617,-0.584197
-0.500252,0.116983,0.687756,0.985370,0.891623,0.443747,-0.180373,-0.732854,-0.994265,-0.860781,-0.385419,0.243022,0.774941,0.999074,0.826403,0.325507,-0.304672,-0.813843,-0.999778,-0.788628,-0.264257,0.365070,0.849401,0.996373,0.747613,0.201921,-0.423968,-0.881469,-0.988874,-0.703526,-0.138756,0.481124,0.909914,0.977312,0.656547,0.075020,-0.536303,-0.934621,-0.961733,-0.606871,-0.010976,0.589278,0.955487,0.942203,0.554701,-0.053112,-0.639831,-0.972427,-0.918801,-0.500252
-0.411309,0.215547,0.756793,0.997462,0.841966,0.352064,-0.277668,-0.797118,-0.999974,-0.805668,-0.291373,0.338648,0.834167,0.998378,0.766060,0.229484,-0.398237,-0.867789,-0.992679,-0.723304,-0.166652,0.456189,0.897845,0.982900,0.677575,0.103135,-0.512267,-0.924211,-0.969083,-0.629062,-0.039195,0.566240,0.946779,0.951284,0.577965,-0.024907,-0.617885,-0.965457,-0.929575,-0.524492,0.088906,0.666992,0.980168,0.904047,0.468864,-0.152540,-0.713358,-0.990851,-0.874804,-0.411309
-0.318257,0.311956,0.818269,0.999587,0.783897,0.256864,-0.372188,-0.853417,-0.995692,-0.742505,-0.194415,0.430891,0.885059,0.987706,0.698063,0.131168,-0.487823,-0.913064,-0.975661,-0.650752,-0.067382,0.542750,0.937317,0.959607,0.600767,0.003319,-0.595447,-0.957718,-0.939610,-0.548314,0.060758,0.645697,0.974184,0.915751,0.493607,-0.124585,-0.693294,-0.986647,-0.888130,-0.436872,0.187900,0.738042,0.995055,0.856859,0.378341,-0.250443,-0.779758,-0.999374,-0.822067,-0.318257
-0.222024,0.405249,0.871569,0.991725,0.717995,0.159097,-0.462990,-0.901190,-0.981462,-0.671924,-0.095516,0.518828,0.927108,0.967165,0.623091,0.031542,-0.572535,-0.949216,-0.948895,-0.571699,0.032561,0.623888,0.967424,0.926725,0.517957,-0.096530,-0.672678,-0.981656,-0.900748,-0.462086,0.160103,0.718704,0.991855,0.871068,0.404317,-0.223018,-0.761776,-0.997978,-0.837810,-0.344887,0.285016,0.801718,1.000000,0.801109,0.284039,-0.345843,-0.838366,-0.997913,-0.761115,-0.222024
-0.123573,0.494493,0.916160,0.973953,0.644919,0.059740,-0.549166,-0.939958,-0.957424,-0.594628,0.004338,0.601582,0.959893,0.936961,0.541894,-0.068399,-0.651526,-0.975884,-0.912648,-0.486933,0.132179,0.698793,0.987865,0.884584,0.429971,-0.195415,-0.743188,-0.995786,-0.852886,-0.371242,0.257849,0.784529,0.999616,0.817682,0.310988,-0.319223,-0.822647,-0.999338,-0.779119,-0.249456,0.379285,0.857384,0.994953,0.737354,0.186898,-0.437788,-0.888598,-0.986480,-0.692559,-0.123573
-0.023888,0.578796,0.951598,0.946451,0.565399,-0.040213,-0.629854,-0.969334,-0.923821,-0.511391,0.104149,0.678324,0.983088,0.897395,0.455282,-0.167657,-0.724007,-0.992801,-0.867282,-0.397302,0.230476,0.766715,0.998435,0.833605,0.337689,-0.292348,-0.806272,-0.999967,-0.796502,-0.276688,0.353018,0.842516,0.997389,0.756126,0.214551,-0.412238,-0.875297,-0.990713,-0.712644,-0.151532,0.469764,0.904482,0.979965,0.666232,0.087890,-0.525359,-0.929951,-0.965191,-0.617084,-0.023888
0.076037,0.657316,0.977527,0.909491,0.480230,-0.139765,-0.704250,-0.989025,-0.880987,-0.423045,0.202919,0.748290,0.996459,0.848863,0.364121,-0.265240,-0.789254,-0.999799,-0.813250,-0.303701,0.326470,0.826976,0.999030,0.774296,0.242033,-0.386359,-0.861300,-0.994156,-0.732160,-0.179370,0.444660,0.892084,0.985196,0.687015,0.115971,-0.501134,-0.919203,-0.972188,-0.639048,-0.052094,0.555549,0.942544,0.955186,0.588454,-0.011996,-0.607681,-0.962012,-0.934258,-0.535442,0.076037
0.175201,0.729268,0.993689,0.863444,0.390263,-0.237921,-0.771608,-0.998834,-0.829351,-0.330471,0.299662,0.810778,0.999875,0.791849,0.269322,-0.360172,-0.846616,-0.996807,-0.751093,-0.207066,0.419203,0.878975,0.989642,0.707251,0.143959,-0.476510,-0.907722,-0.978411,-0.660502,-0.080260,0.531860,0.932739,0.963160,0.611040,0.016231,-0.585024,-0.953923,-0.943951,-0.559066,0.047864,0.635784,0.971188,0.920862,0.504796,-0.111762,-0.683931,-0.984461,-0.893990,-0.448451,0.175201
0.272615,0.793934,0.999923,0.808770,0.296396,-0.333699,-0.831257,-0.998663,-0.769427,-0.234596,0.393411,0.865165,0.993300,0.726923,0.171832,-0.451506,-0.895518,-0.983855,-0.681431,-0.108361,0.507746,0.922191,0.970367,0.633139,0.044446,-0.561900,-0.945074,-0.952891,-0.582245,0.019652,0.613745,0.964074,0.931500,0.528959,-0.083670,-0.663067,-0.979113,-0.906281,-0.473499,0.147344,0.709665,0.990128,0.877338,0.416094,-0.210412,-0.753347,-0.997074,-0.844790,-0.356978,0.272615
0.367305,0.850666,0.996166,0.746015,0.199568,-0.426142,-0.882601,-0.988514,-0.701816,-0.136377,0.483228,0.910908,0.976800,0.654734,0.072625,-0.538329,-0.935473,-0.961072,-0.604960,-0.008575,0.591217,0.956193,0.941395,0.552701,-0.055511,-0.641676,-0.972984,-0.917850,-0.498171,0.119368,0.689497,0.985777,0.890533,0.441593,-0.182735,-0.734486,-0.994519,-0.859556,-0.383201,0.245351,0.776457,0.999175,0.825048,0.323234,-0.306959,-0.815236,-0.999724,-0.787149,-0.261939,0.367305
0.458325,0.898900,0.982455,0.675807,0.100746,-0.514328,-0.925125,-0.968488,-0.627193,-0.036795,0.568218,0.947550,0.950541,0.576003,-0.027308,-0.619772,-0.966080,-0.928687,-0.522445,0.091298,0.668780,0.980641,0.903018,0.466741,-0.154913,-0.715040,-0.991172,-0.873638,-0.409118,0.217892,0.758361,0.997630,0.840668,0.349815,-0.279975,-0.798566,-0.999989,-0.804243,-0.289074,0.340907,0.835490,0.998238,0.764514,0.227145,-0.400439,-0.868980,-0.992386,-0.721643,-0.164283,0.458325
0.544766,0.938151,0.958928,0.598845,0.000917,-0.597375,-0.958407,-0.938785,-0.546303,0.063155,0.647530,0.974723,0.914783,0.491516,-0.126968,-0.695024,-0.987035,-0.887023,-0.434710,0.190258,0.739661,0.995291,0.855618,0.376117,-0.252767,-0.781259,-0.999456,-0.820697,-0.315978,0.314238,0.819647,0.999515,0.782403,0.254542,-0.374417,-0.854667,-0.995467,-0.740894,-0.192059,0.433057,0.886175,0.987328,0.696341,0.128787,-0.489918,-0.914041,-0.975132,-0.648926,-0.064985,0.544766
0.625764,0.968029,0.925820,0.515900,-0.098921,-0.674454,-0.982112,-0.899702,-0.459955,0.162474,0.720372,0.992158,0.869886,0.402119,-0.225359,-0.763330,-0.998128,-0.836496,-0.342631,0.287318,0.803152,0.999996,0.799669,0.281735,-0.348096,-0.839673,-0.997755,-0.759555,-0.219681,0.407444,0.872744,0.991413,0.716321,0.156725,-0.465118,-0.902228,-0.980998,-0.670143,-0.093124,0.520880,0.928006,0.966552,0.621211,0.029141,-0.574502,-0.949969,-0.948134,-0.569726,0.034962,0.625764
0.700509,0.988235,0.883461,0.427801,-0.197771,-0.744793,-0.996004,-0.851629,-0.369011,0.260169,0.786016,0.999680,0.816297,0.308704,-0.321498,-0.824010,-0.999247,-0.777611,-0.247129,0.381506,0.858618,0.994709,0.735730,0.184538,-0.439947,-0.889697,-0.986084,-0.690825,-0.121189,0.496580,0.917120,0.973406,0.643081,0.057342,-0.551172,-0.940775,-0.956728,-0.592695,0.006741,0.603499,0.960564,0.936119,0.539873,-0.070795,-0.653346,-0.976406,-0.911663,-0.484833,0.134559,0.700509
0.768255,0.998567,0.832275,0.335427,-0.294644,-0.807690,-0.999944,-0.795047,-0.274379,0.355265,0.843807,0.997212,0.754552,0.212204,-0.414425,-0.876457,-0.990383,-0.710956,-0.149157,0.471883,0.905504,0.979484,0.664439,0.085497,-0.527402,-0.930831,-0.964560,-0.615192,-0.021486,0.580753,0.952333,0.945672,0.563416,-0.042614,-0.631718,-0.969922,-0.922899,-0.509325,0.106538,0.680087,0.983525,0.896333,0.453142,-0.170025,-0.725662,-0.993086,-0.866084,-0.395096,0.232813,0.768255
0.828324,0.998921,0.772774,0.239702,-0.388574,-0.862518,-0.993893,-0.730522,-0.177007,0.446811,0.893167,0.984782,0.685268,0.113584,-0.503212,-0.920146,-0.971623,-0.637198,-0.049695,0.557545,0.943344,0.954472,0.586510,-0.014398,-0.609587,-0.962665,-0.933399,-0.533412,0.078432,0.659124,0.978031,0.908490,0.478122,-0.142143,-0.705953,-0.989377,-0.879848,-0.420867,0.205271,0.749881,0.996658,0.847590,0.361883,-0.267555,-0.790727,-0.999844,-0.811850,-0.301411,0.328740,0.828324
0.880118,0.989295,0.705551,0.141581,-0.478621,-0.908727,-0.977912,-0.658697,-0.077865,0.533892,0.933602,0.962511,0.609137,0.013830,-0.586970,-0.954641,-0.943155,-0.557073,0.050263,0.637636,0.971757,0.919923,0.502721,-0.114149,-0.685681,-0.984880,-0.892911,-0.446302,0.177566,0.730910,0.993956,0.862230,0.388050,-0.240253,-0.773134,-0.998947,-0.828006,-0.328203,0.301953,0.812182,0.999834,0.790379,0.267008,-0.362412,-0.847892,-0.996612,-0.749505,-0.204715,0.421382,0.880118
0.923117,0.969783,0.631278,0.042046,-0.563885,-0.945857,-0.952160,-0.580291,0.022054,0.615639,0.964710,0.930624,0.526919,-0.086063,-0.664864,-0.979598,-0.905263,-0.471382,0.149719,0.711356,0.990461,0.876183,0.413908,-0.212759,-0.754925,-0.997255,-0.843502,-0.354734,0.274926,0.795392,0.999950,0.807355,0.294101,-0.335962,-0.832590,-0.998536,-0.767891,-0.232260,0.395618,0.866367,0.993019,0.725271,0.169465,-0.453648,-0.896584,-0.983422,-0.679671,-0.105973,0.509814,0.923117
0.956893,0.940582,0.550698,-0.057909,-0.643516,-0.973536,-0.916894,-0.496086,0.121753,0.691235,0.986178,0.889437,0.439437,-0.185096,-0.736114,-0.994767,-0.858326,-0.380981,0.247679,0.777968,0.999269,0.823688,0.320960,-0.309244,-0.816625,-0.999665,-0.785665,-0.259620,0.369538,0.851927,0.995953,0.744414,0.197214,-0.428314,-0.883727,-0.988148,-0.700103,-0.133997,0.485330,0.911897,0.976283,0.652916,0.070229,-0.540351,-0.936319,-0.960406,-0.603046,-0.006172,0.593152,0.956893
0.981108,0.901983,0.464615,-0.157286,-0.716717,-0.991488,-0.872466,-0.406925,0.220235,0.759925,0.997792,0.839364,0.347564,-0.282280,-0.800010,-0.999997,-0.802813,-0.286774,0.343165,0.836807,0.998093,0.762963,0.224805,-0.402639,-0.870166,-0.992087,-0.719978,-0.161913,0.460459,0.899949,0.982004,0.674034,0.098356,-0.516387,-0.926035,-0.967887,-0.625320,-0.034394,0.570193,0.948315,0.949792,0.574037,-0.029709,-0.621656,-0.966698,-0.927794,-0.520395,0.093690,0.670564,0.981108
0.995521,0.854372,0.373890,-0.255091,-0.782757,-0.999533,-0.819322,-0.313698,0.316517,0.821021,0.999438,0.780905,0.252218,-0.376643,-0.855912,-0.995235,-0.739279,-0.189701,0.435221,0.887285,0.986944,0.694615,0.126404,-0.492011,-0.915013,-0.974596,-0.647097,-0.062588,0.546779,0.938980,0.958244,0.596920,-0.001485,-0.599300,-0.959089,-0.937954,-0.544290,0.065552,0.649358,0.975257,0.913810,0.489423,-0.129350,-0.696749,-0.987418,-0.885911,-0.432545,0.192616,0.741276,0.995521
0.999986,0.798224,0.279429,-0.350347,-0.840975,-0.997591,-0.757991,-0.217337,0.409637,0.873914,0.991096,0.714642,0.154352,-0.467243,-0.903262,-0.980530,-0.668358,-0.090732,0.522929,0.928898,0.965933,0.619326,0.026740,-0.576467,-0.950717,-0.947368,-0.567750,0.037362,0.627636,0.968629,0.924910,0.513841,-0.101311,-0.676225,-0.982561,-0.898651,-0.457821,0.164843,0.722036,0.992456,0.868699,0.399919,-0.227698,-0.764880,-0.998272,-0.835177,-0.340373,0.289618,0.804581,0.999986
0.994460,0.734101,0.182177,-0.442103,-0.890791,-0.985681,-0.689086,-0.118804,0.498663,0.918075,0.972853,0.641240,0.054944,-0.553174,-0.941587,-0.956026,-0.590759,0.009143,0.605412,0.961229,0.935272,0.537850,-0.073191,-0.655163,-0.976922,-0.910674,-0.482731,0.136939,0.702221,0.988600,0.882333,0.425628,-0.200125,-0.746394,-0.996215,-0.850368,-0.366777,0.262488,0.787499,0.999737,0.814907,0.306418,-0.323772,-0.825369,-0.999151,-0.776099,-0.244800,0.383726,0.859846,0.994460
0.978997,0.662642,0.083104,-0.529441,-0.931706,-0.963923,-0.613296,-0.019084,0.582707,0.953063,0.944889,0.561430,-0.045013,-0.633579,-0.970504,-0.921971,-0.507257,0.108926,0.681847,0.983956,0.895265,0.450999,-0.172391,-0.727313,-0.993365,-0.864880,-0.392888,0.235148,0.769790,0.998692,0.830941,0.333163,-0.296939,-0.809104,-0.999916,-0.793588,-0.272069,0.357509,0.845094,0.997030,0.752974,0.209856,-0.416610,-0.877611,-0.990048,-0.709265,-0.146782,0.474000,0.906521,0.978997
0.953753,0.584563,-0.016799,-0.611489,-0.963312,-0.932534,-0.531378,0.080826,0.660929,0.978529,0.907483,0.476011,-0.144521,-0.707652,-0.989724,-0.878704,-0.418687,0.207621,0.751468,0.996852,0.846313,0.359642,-0.269869,-0.792195,-0.999884,-0.810445,-0.299120,0.331007,0.829668,0.998807,0.771247,0.237369,-0.390786,-0.863731,-0.993626,-0.728879,-0.174642,0.448958,0.894245,0.984361,0.683516,0.111198,-0.505286,-0.921084,-0.971052,-0.635345,-0.047296,0.559537,0.944138,0.953753
0.918979,0.500643,-0.116535,-0.687428,-0.985293,-0.891827,-0.444151,0.179929,0.732547,0.994217,0.861011,0.385835,-0.242584,-0.774655,-0.999055,-0.826657,-0.325933,0.304242,0.813581,0.999787,0.788906,0.264692,-0.364650,-0.849163,-0.996411,-0.747913,-0.202363,0.423559,0.881256,0.988941,0.703846,0.139203,-0.480728,-0.909727,-0.977407,-0.656888,-0.075470,0.535922,0.934460,0.961857,0.607230,0.011428,-0.588913,-0.955354,-0.942354,-0.555077,0.052662,0.639484,0.972321,0.918979
0.875023,0.411720,-0.215106,-0.756498,-0.997430,-0.842210,-0.352487,0.277234,0.796845,0.999971,0.805936,0.291804,-0.338224,-0.833918,-0.998403,-0.766350,-0.229923,0.397823,0.867565,0.992733,0.723615,0.167097,-0.455788,-0.897646,-0.982983,-0.677907,-0.103584,0.511879,0.924038,0.969194,0.629413,0.039646,-0.565868,-0.946634,-0.951423,-0.578333,0.024455,0.617531,0.965339,0.929742,0.524876,-0.088456,-0.666656,-0.980078,-0.904240,-0.469262,0.152094,0.713042,0.990790,0.875023
0.822324,0.318684,-0.311528,-0.818009,-0.999600,-0.784177,-0.257300,0.371769,0.853182,0.995734,0.742808,0.194858,-0.430484,-0.884849,-0.987777,-0.698386,-0.131616,0.487429,0.912880,0.975760,0.651095,0.067832,-0.542371,-0.937160,-0.959734,-0.601128,-0.003770,0.595085,0.957588,0.939764,0.548691,-0.060307,-0.645353,-0.974082,-0.915932,-0.493999,0.124137,0.692969,0.986573,0.888337,0.437278,-0.187456,-0.737738,-0.995010,-0.857091,-0.378759,0.250006,0.779475,0.999358,0.822324
0.761408,0.222464,-0.404837,-0.871347,-0.991783,-0.718309,-0.159542,0.462590,0.900994,0.981548,0.672258,0.095965,-0.518442,-0.926939,-0.967280,-0.623444,-0.031993,0.572165,0.949074,0.949037,0.572069,-0.032110,-0.623535,-0.967310,-0.926895,-0.518343,0.096081,0.672344,0.981570,0.900944,0.462487,-0.159658,-0.718390,-0.991797,-0.871290,-0.404730,0.222578,0.761484,0.997949,0.838056,0.345310,-0.284584,-0.801449,-1.000000,-0.801379,-0.284472,0.345420,0.838120,0.997942,0.761408
0.692885,0.124021,-0.494101,-0.915979,-0.974056,-0.645264,-0.060191,0.548789,0.939804,0.957555,0.594991,-0.003887,-0.601221,-0.959767,-0.937119,-0.542273,0.067949,0.651183,0.975786,0.912832,0.487327,-0.131731,-0.698470,-0.987795,-0.884795,-0.430378,0.194973,0.742886,0.995745,0.853121,0.371661,-0.257413,-0.784249,-0.999603,-0.817942,-0.311417,0.318795,0.822390,0.999354,0.779402,0.249893,-0.378867,-0.857151,-0.994998,-0.737659,-0.187342,0.437383,0.888391,0.986554,0.692885
0.617439,0.024339,-0.578428,-0.951459,-0.946596,-0.565771,0.039763,0.629504,0.969223,0.923994,0.511779,-0.103700,-0.677993,-0.983005,-0.897594,-0.455684,0.167212,0.723696,0.992747,0.867506,0.397716,-0.230037,-0.766425,-0.998410,-0.833854,-0.338114,0.291916,0.806005,0.999970,0.796775,0.277122,-0.352596,-0.842272,-0.997421,-0.756422,-0.214992,0.411827,0.875079,0.990774,0.712960,0.151978,-0.469365,-0.904290,-0.980055,-0.666569,-0.088340,0.524975,0.929785,0.965309,0.617439
0.535823,-0.075587,-0.656976,-0.977432,-0.909679,-0.480626,0.139318,0.703929,0.988958,0.881200,0.423454,-0.202478,-0.747990,-0.996421,-0.849101,-0.364541,0.264805,0.788977,0.999790,0.813513,0.304131,-0.326044,-0.826722,-0.999050,-0.774581,-0.242471,0.385943,0.861070,0.994204,0.732467,0.179814,-0.444256,-0.891880,-0.985273,-0.687343,-0.116419,0.500744,0.919025,0.972294,0.639395,0.052545,-0.555174,-0.942393,-0.955319,-0.588819,0.011545,0.607323,0.961889,0.934419,0.535823
0.448854,-0.174757,-0.728959,-0.993639,-0.863672,-0.390678,0.237482,0.771321,0.998812,0.829603,0.330897,-0.299232,-0.810514,-0.999882,-0.792124,-0.269756,0.359751,0.846376,0.996843,0.751391,0.207507,-0.418793,-0.878760,-0.989707,-0.707570,-0.144405,0.476113,0.907532,0.978504,0.660841,0.080710,-0.531477,-0.932576,-0.963281,-0.611397,-0.016683,0.584658,0.953788,0.944099,0.559441,-0.047413,-0.635435,-0.971080,-0.921038,-0.505185,0.111314,0.683602,0.984382,0.894192,0.448854
